Date,hr_usd_IS,rho_usd_IS,hr_eur_IS,rho_eur_IS
2020-11-02,0.7125175415383572,0.7729610139595979,0.3826976493303792,0.37570363601488443
2020-11-03,0.7196325406681251,0.7707028047004715,0.3973411124474479,0.40529275677572363
2020-11-04,0.7226019611229463,0.7669629911447482,0.48514320513174086,0.45995682604836463
2020-11-05,0.6833746063363054,0.735313525386274,0.4506856262171002,0.43299499433608574
2020-11-06,0.6695963647887762,0.7514562231619143,0.47257798457411615,0.4524131778938562
2020-11-09,0.672319387312004,0.7515433170832722,0.5157484065185756,0.5003192470734648
2020-11-10,0.6747675162045632,0.7507822614891366,0.5045725011515182,0.4800308222543793
2020-11-11,0.6995856367620373,0.7518558564828649,0.41510423674384356,0.4000631652460086
2020-11-12,0.7118050663845789,0.7524281199252366,0.4323114204517934,0.41800546999835175
2020-11-13,0.7213637642083623,0.7555666047733031,0.50424441901842,0.4854543685827712
2020-11-17,0.7254201050888002,0.7549371055538975,0.5019468205049792,0.48460473614738303
2020-11-18,0.7215657007279631,0.7558704699547495,0.5001403066870108,0.4874299803763457
2020-11-19,0.7418460024065348,0.7616802155933994,0.5441624222892908,0.5204800360073232
2020-11-20,0.7419850329889555,0.7611527592404698,0.5033858164706172,0.4860685710114993
2020-11-23,0.7374835452796467,0.7593701399958731,0.4935055171560029,0.4771137062063728
2020-11-24,0.7381985299315278,0.7506382574812512,0.49148840213923184,0.4796665637705575
2020-11-25,0.7481691850031784,0.7491282900559123,0.4690767010206808,0.4586815211259778
2020-11-26,0.7700517586603796,0.742488197240212,0.4661645675906908,0.45379932222285957
2020-11-27,0.7659464848837528,0.7424782408482998,0.4705236459760643,0.4630994764224113
2020-12-01,0.7645735811186528,0.7436401232257317,0.5279683786134346,0.4989965479443951
2020-12-02,0.7960699657447301,0.7579196318418113,0.5054931019150293,0.47331913280041393
2020-12-03,0.835399539128243,0.7585874300284924,0.5987525008914787,0.5788925565806817
2020-12-04,0.8361747640583774,0.7594284579808722,0.5724685251683217,0.5785271325358385
2020-12-07,0.8155019500036765,0.7585289613024052,0.5308085333618076,0.5322696833856335
2020-12-08,0.788813913733184,0.7532543156833952,0.509517204922619,0.5160521173142898
2020-12-09,0.7302906257430886,0.7426045073181508,0.5046156836573735,0.5161894340600334
2020-12-10,0.7317807892763267,0.7426331390978049,0.4934367785982593,0.5033248623716255
2020-12-11,0.7268804062361685,0.7417732741992799,0.4676634415778516,0.4584583779523405
2020-12-14,0.7261038906534611,0.7411421065627765,0.44204083922910026,0.4361872835451163
2020-12-15,0.7094819823993632,0.7419034145983843,0.4550447518750915,0.4489837402249443
2020-12-16,0.7108037253429728,0.7389183357868986,0.4607747723663159,0.4561007152332888
2020-12-17,0.7167512463144038,0.7376709157185403,0.5044178993486134,0.4839743632580753
2020-12-18,0.723057541948445,0.7359815022581513,0.5355376078800376,0.5077752631156119
2020-12-21,0.7224451094618016,0.733441035591803,0.52417784425605,0.4991498422132715
2020-12-22,0.7420153544834267,0.7689780337458492,0.4991815477951242,0.4557093711494618
2020-12-23,0.7459800594519918,0.7715124858653071,0.3614306926959136,0.3049634795271967
2020-12-24,0.7269940043937286,0.770007391653825,0.3491367603884921,0.3107237305237899
2020-12-28,0.7398660745754068,0.7721002137983695,0.4070596071779141,0.36048792458090273
2020-12-29,0.741632244657312,0.7720216661328339,0.44953150301273614,0.39694307567876214
2020-12-30,0.7347853387630497,0.7747254505544529,0.47307734200215373,0.41994646546624104
2020-12-31,0.7454206260054249,0.7556908034650704,0.4777059473849346,0.43245867334785604
2021-01-01,0.7412833510905333,0.7569168349446788,0.5149578209796799,0.43213499122331783
2021-01-04,0.7461374778641097,0.7569052397746614,0.5648050025979975,0.4665475972615624
2021-01-05,0.7415147158454786,0.7568576767152282,0.6528781686808551,0.49702727482747144
2021-01-06,0.7078528173131465,0.753029563787812,0.66722030918281,0.5013518765935886
2021-01-07,0.692376378620166,0.7480712682264511,0.6601087642206281,0.5041923680480644
2021-01-08,0.7139589206061254,0.7611758110498186,0.6340057309075475,0.4940367184694816
2021-01-11,0.7093362456162746,0.7624649926446749,0.6712428662588207,0.5179998845658446
2021-01-12,0.7117322088330118,0.7649247156575897,0.6793897572124632,0.5341792851879391
2021-01-13,0.7307861441744926,0.7677710068573128,0.6079561299143958,0.49007539906721626
2021-01-14,0.7317756641970818,0.7682554827194561,0.5653049409445013,0.44900058400626097
2021-01-15,0.7198456914048755,0.769049990012465,0.5641752250301829,0.4608287035216609
2021-01-18,0.7230277561649284,0.7691056798359254,0.598054902767853,0.47544480913636117
2021-01-19,0.6982060557394415,0.7670251474971708,0.5742973659415864,0.46483940956633407
2021-01-20,0.6845842538670283,0.7624538815728592,0.6119916976342851,0.49407565163300704
2021-01-21,0.7161367657961929,0.7594147917424587,0.6481943171527695,0.5133768351830312
2021-01-22,0.7160137052710932,0.7563307383732326,0.6580370927171844,0.5041441070861596
2021-01-25,0.7125995097991116,0.7544470122864249,0.6392434191592054,0.49789572540449034
2021-01-27,0.7142099639787938,0.7545687250880851,0.6420329422540275,0.5029665979243486
2021-01-28,0.7003246118393037,0.7377280949714033,0.6298283829485094,0.4991200198171945
2021-01-29,0.47089151842012533,0.6293214464320078,0.5990818883893676,0.4821408901813455
2021-02-01,0.47085129400938425,0.6308680141279144,0.5942565349054257,0.4827852808887244
2021-02-02,0.5038970444765132,0.6360504691044282,0.6134960927991767,0.5008314175799853
2021-02-03,0.5209327744320327,0.6381081654512408,0.6465514288055131,0.5359394773356136
2021-02-04,0.5269598385900683,0.6404074866937759,0.6322765014899119,0.5286514419843946
2021-02-05,0.5432601017720009,0.637832433997219,0.6431424313310822,0.5351421708544548
2021-02-08,0.5534151753853811,0.6399998176390835,0.5385753872317264,0.4392814800272425
2021-02-09,0.5669605563504858,0.6393728702973559,0.5352515991366954,0.46153015018490073
2021-02-10,0.571730320809047,0.641303177594718,0.5848792631456048,0.5066147726583851
2021-02-11,0.570982075779002,0.6438553628312728,0.5686458801584738,0.49555084570149166
2021-02-12,0.5724649007627955,0.6397235665053662,0.5611979776809348,0.491872887465241
2021-02-15,0.5523750111603651,0.646665400828855,0.561925061820894,0.5077127908292504
2021-02-16,0.5553567336079583,0.6473761433404143,0.5514261093749863,0.5056102589112994
2021-02-17,0.6137171216664075,0.6419309842920118,0.5394728342626731,0.5045599174569314
2021-02-18,0.6157353471628767,0.6419409551858667,0.6070646219897606,0.5834804506587631
2021-02-22,0.6440957887845703,0.6542588246007717,0.5665188815730516,0.5477350094262297
2021-02-23,0.6443046642384131,0.6614040843660953,0.5700258343843083,0.5466380725194471
2021-02-24,0.6368941642275464,0.6548072341140189,0.5354874539431738,0.5163010205696063
2021-02-25,0.5779091713489422,0.6363776546594009,0.4982257046208872,0.48655311601699697
2021-02-26,0.5986419667747858,0.6799525598310756,0.5125144983729146,0.5826524384648226
2021-03-01,0.6943146215868964,0.8343125387661722,0.5533955968507621,0.6319908331509742
2021-03-02,0.7080640695852615,0.8351109041624802,0.5927798403572727,0.6641731584496151
2021-03-03,0.7102208665080642,0.8350760300735499,0.5373268887877293,0.6087259333559354
2021-03-04,0.6992005534466754,0.8362811991780738,0.5272619791639265,0.571723401150229
2021-03-05,0.7041438833938919,0.8359102756444353,0.5785114448134155,0.5737721605438412
2021-03-08,0.7350743683443305,0.8360006621365639,0.5122840287882089,0.518744741434789
2021-03-09,0.7420980609834624,0.8355810274195998,0.51618448677514,0.5203431187748735
2021-03-10,0.7730354914591084,0.8322833825685158,0.5112831589422708,0.5121428461752541
2021-03-12,0.7752377223422026,0.8319308388234802,0.4972291375693861,0.498647654428815
2021-03-15,0.767354691083988,0.8306292052968939,0.48375304623139287,0.4857483286573556
2021-03-16,0.7610990719718235,0.8306953303295785,0.5009693868416617,0.49908560094887067
2021-03-17,0.7631557864940843,0.8304324008440017,0.4817227483704864,0.47872667533620045
2021-03-18,0.7653606021969965,0.8302271164773479,0.41069780542887907,0.38446213682748204
2021-03-19,0.7692518043813892,0.827874900441001,0.4036060515259377,0.3778071803400238
2021-03-22,0.7812822253850754,0.823616003167384,0.47005531903482606,0.43750279131060754
2021-03-23,0.7768095641350713,0.8227320434450924,0.4780483134667019,0.4445930475860434
2021-03-24,0.7844399215783986,0.8228512560909164,0.5021502151549678,0.459111987484422
2021-03-25,0.7799562695861555,0.8222055358024082,0.5175358694419092,0.47569749191804983
2021-03-26,0.7817154199677427,0.8208926849174835,0.5326157038685074,0.4897891516584397
2021-03-30,0.7707608526321078,0.8193977886080014,0.443312932971747,0.42550195243856753
2021-03-31,0.5940948294870958,0.8353743190193152,0.39219136703188495,0.4849491870186342
2021-04-05,0.5923353703578741,0.8364675248402107,0.3976942521779561,0.49621758696568075
2021-04-06,0.5980818364529759,0.8361153441267944,0.4369306490487737,0.48675369986797806
2021-04-07,0.604209205573426,0.8356985908332021,0.49109200131011016,0.5206496530357151
2021-04-08,0.6663096736484019,0.8409795280543917,0.5352944444689364,0.6331771752748024
2021-04-09,0.6691296289638459,0.8410923559729643,0.5229514762013024,0.5974101791478651
2021-04-12,0.6743195085630503,0.8399983612861658,0.5006807761729213,0.5743028007202677
2021-04-15,0.6713936877246969,0.8405653601191333,0.4877350403860727,0.5690292780323665
2021-04-16,0.6776199446687157,0.8379246068371863,0.4639006876485226,0.5486937977344511
2021-04-19,0.6443304767582367,0.8353984992858379,0.4317194287233306,0.5257952374531998
2021-04-20,0.6449976472687158,0.8365766603134196,0.4783362017548887,0.5773883397086356
2021-04-22,0.6910874582735699,0.8306361167456493,0.48113524668487095,0.556694731963013
2021-04-23,0.6983228743727162,0.8285692932306553,0.46589156940450194,0.5301881639227772
2021-04-26,0.7028989207229709,0.8272170640900691,0.45511024938213174,0.5094267040359549
2021-04-27,0.7017596790824566,0.8275131675196751,0.4505501097513616,0.49897758063331826
2021-04-28,0.7046455521537194,0.8274887681925683,0.4456842478769,0.4966683549420838
2021-04-29,0.701285571851537,0.8272166003129184,0.4211424211862271,0.47356302216834467
2021-04-30,0.7163275769354199,0.8205491072798544,0.3588226028554442,0.39860277425669854
2021-05-03,0.7183077537656639,0.8200823450732904,0.41480670667817376,0.4348340583070586
2021-05-04,0.7259070766160082,0.81824617922608,0.4173400258425952,0.4416417205090547
2021-05-05,0.7275828885951137,0.8180777951581754,0.45004061004997814,0.4747727694719917
2021-05-06,0.7285807582894706,0.8172362460329109,0.4503381332089764,0.4767758280903481
2021-05-07,0.7301755417098336,0.8180562365011526,0.4479561465188086,0.47304548355960646
2021-05-10,0.7376782890326434,0.8199868536912548,0.43432420451763487,0.4541339856248479
2021-05-11,0.7452151927985705,0.813178117636989,0.40863925332441603,0.4423228487889667
2021-05-12,0.7481179769057179,0.8125253089446195,0.41817349438898727,0.45351003805672724
2021-05-14,0.7579848719279538,0.8115231844415373,0.44169713590357945,0.47355549024821864
2021-05-17,0.7656889327703804,0.8117966256040675,0.41699696968202576,0.44750998929390634
2021-05-18,0.7679123371883011,0.8115233663795441,0.4251123450400572,0.4624352038972472
2021-05-19,0.7718577479187817,0.8138088891194816,0.43059925383111586,0.46650362554957425
2021-05-20,0.7824902854122779,0.8133275674066338,0.4288998898848481,0.46356091861006155
2021-05-21,0.7913927100470068,0.8120804969899936,0.42458604146910983,0.4579661118356997
2021-05-24,0.7750511558341668,0.8133707371961707,0.4634519880370472,0.47625456378858455
2021-05-25,0.7718809356556381,0.8123479676105269,0.4678514852320997,0.4746480617640231
2021-05-27,0.7685395247699789,0.811728206044676,0.4772231275725857,0.4821381078865251
2021-05-28,0.7593794750920564,0.8113253525824297,0.5334294991318758,0.5493285100368479
2021-05-31,0.7426397007332554,0.7811645344513839,0.48804004491872927,0.49391775571758006
2021-06-01,0.7484190258325543,0.7813060417668707,0.5048222654652483,0.4996227930791298
2021-06-02,0.7805627624562438,0.7864541251495528,0.5103423872371471,0.5222530694966354
2021-06-03,0.7625181393805468,0.7858727220398753,0.49398944875409173,0.50643954009038
2021-06-04,0.7301262148060488,0.7712841917710742,0.5114273112883817,0.5059688035736765
2021-06-07,0.7319489816156948,0.7638656803804946,0.45529705885630756,0.4648137821923414
2021-06-08,0.718664558737813,0.7626128942877525,0.4605751653431205,0.47111244117791273
2021-06-09,0.7299779512645715,0.7622295997691416,0.4609945403745828,0.47528012180759394
2021-06-10,0.7295525833975492,0.7621637593297144,0.4636964202136137,0.4798346276170538
2021-06-11,0.731804421395875,0.7629400194545592,0.46424984912812234,0.4806153852651831
2021-06-14,0.746288601568118,0.7581365897377916,0.4800345849340805,0.49419814513241045
2021-06-15,0.7222806739327376,0.748942498029462,0.4765055050939138,0.49083248471912433
2021-06-16,0.740830613711008,0.7483572086291597,0.48225188610225195,0.4890565220288701
2021-06-17,0.7444338536231857,0.7474928909804449,0.45438887022030194,0.38282755182380157
2021-06-18,0.8790266702479609,0.8092065416120967,0.38390478476928835,0.323220960206829
2021-06-21,0.8673324516101993,0.8077856242831957,0.47110418836419293,0.40154437969548373
2021-06-22,0.8509272005782182,0.805296652178909,0.512018414892865,0.4253802185890664
2021-06-23,0.8565785609199296,0.8061543672768283,0.5581161135427454,0.4574070925561259
2021-06-24,0.8638201922502314,0.8052515049708121,0.49790043355068186,0.41197541570584556
2021-06-25,0.8612586374604213,0.8034399559161246,0.5064852503199236,0.4232227825400514
2021-06-28,0.8632883016513312,0.803224413490822,0.5225782406273084,0.43995798868009134
2021-06-29,0.8655472184202733,0.8025337083977216,0.5257341148148679,0.44814840566634817
2021-06-30,0.813863828591765,0.7946998277115369,0.5002595574921435,0.4304392410851747
2021-07-01,0.8167656061558947,0.7946050427998947,0.5172777910378732,0.4444993713610546
2021-07-02,0.8174325333355601,0.796519439543125,0.5344283358354002,0.459726427067658
2021-07-05,0.8017138565074655,0.7913374977816594,0.534922103384399,0.4631279005338309
2021-07-06,0.7533112680972599,0.7908124329539595,0.5580419563101111,0.4810703022756381
2021-07-07,0.7741887973602675,0.7930852708574532,0.5548049448369039,0.4808937643882243
2021-07-08,0.7898321140097351,0.7936227665643748,0.5520631881459804,0.4813462225176176
2021-07-09,0.7800883109448231,0.7890962038413637,0.5839269520024939,0.5087950666667023
2021-07-12,0.790725529592176,0.79060291962277,0.5732382684284022,0.502162779606266
2021-07-13,0.792797195307023,0.7895102788401684,0.5642946114891685,0.4977473102297722
2021-07-14,0.7832666234405123,0.7843471862852271,0.6107966449308054,0.5126024694859999
2021-07-15,0.7840342657321565,0.7793098867008805,0.52345658719236,0.4393934300471942
2021-07-16,0.7882314413558422,0.7780913688150117,0.5226725915554875,0.4429540254244058
2021-07-19,0.789894379949367,0.7782728558944931,0.5306436090338316,0.4529087621837018
2021-07-20,0.7673124036627983,0.7840915488559788,0.5566323283247702,0.47643833160906623
2021-07-22,0.7670779298587106,0.7922817268930898,0.6345864649149806,0.5346755842834394
2021-07-23,0.7566263277053339,0.7919150985520055,0.6209363658384524,0.5254420624939311
2021-07-26,0.7572588594579794,0.7917973083775287,0.5810063031655185,0.5046698187501366
2021-07-27,0.7608412115892736,0.7906060429178315,0.5705627248957326,0.5025041898677081
2021-07-28,0.778153866162511,0.7877530349424852,0.5643701521822969,0.48681945607082056
2021-07-29,0.7782242064000532,0.7873304966599569,0.5722779088477588,0.4944504738328819
2021-07-30,0.7822767434985405,0.7670695807729432,0.4898855790163105,0.4582678614031035
2021-08-02,0.7820324757699796,0.7680990696708351,0.46830085716096337,0.4498805865655884
2021-08-03,0.7820965048843245,0.7675518618518574,0.47308250697367293,0.4567706403304717
2021-08-04,0.7815750761927226,0.7691574825703817,0.4879038871456102,0.4692893741380544
2021-08-05,0.7805086749674318,0.7700852462851937,0.5239774438870964,0.5052846403450086
2021-08-06,0.7830489179214425,0.7706379690412931,0.5189074715291218,0.5022383215093112
