Date,r_USDINR_Spot,r_EURINR_Spot,r_USDINR_Futures,r_EURINR_Futures,r_VIX
2020-06-26,0.00043648773567265143,0.00042455834776934377,-0.001985309367588622,-0.0017708522424765363,0.07501648900715434
2020-06-29,-0.0014557006474525966,0.0005893655061740911,0.0027783308207265803,0.00894018423750016,-0.08876670564741256
2020-06-30,0.00046340737647011863,-0.00027106499243761853,0.0013203065028618947,-0.005048440425886202,-0.043408197199690225
2020-07-01,-0.0007283080402709216,0.0008954134226923317,0.00013193482438820367,-0.0007064641763268839,-0.061323189780574834
2020-07-02,-0.009850984880737568,-0.010917294119167907,-0.012077922387050253,-0.0046042227609106754,-0.033395643378836125
2020-07-03,-0.0015262477357932866,-0.0005359025023903269,-0.0006678688553867809,-0.004982216711584373,0.0
2020-07-06,-1.3398449799378363e-05,0.005275050844332904,-0.0008020318569211926,0.00581017819953582,0.009349223079347
2020-07-07,0.0023419997991105564,-0.001031435149563551,0.003737324157907057,0.0015358263991169308,0.0519552084165656
2020-07-08,0.001802945298245431,0.007032918087357688,0.0017304496830607237,0.0016513332367758728,-0.0469569830877711
2020-07-09,0.002798136402630565,-0.00132006996681122,-0.0009314084899279292,0.0025894553075577263,0.04116381643436809
2020-07-10,0.0005320917983868596,0.001908824767450586,0.003455152938981791,0.00105739303748585,-0.06970106087173124
2020-07-13,0.00022605330965188634,0.0037598446360171543,-0.00119466397695834,0.002111437734575338,0.16513551059046966
2020-07-14,0.002576054751529434,0.007361136236251649,0.002785332392947996,0.005958309583630625,-0.08658784557844502
2020-07-15,-0.0037334545893859634,-0.0021909898516051696,-0.0035825686828487827,0.002210717056044869,-0.061471864093667866
2020-07-16,0.0007318452806603978,-0.0017048311559195917,0.0011956162168214194,-0.002094241603114848,0.008608374536600101
2020-07-17,-0.0037580502390631805,-4.67486326110389e-05,-0.00332469220404064,-0.001048767794084488,-0.0864920313534435
2020-07-20,-0.0019779756261731124,-0.00035068442268520143,-0.003068510179022006,-0.00023320895628080944,-0.04867334856273411
2020-07-21,-0.002813318219683366,0.00424668720444573,-0.002006287036913584,-0.003855820632728873,0.015416126806251694
2020-07-22,0.0009386524323104886,0.004657572896772785,-0.0009376465759633923,0.010365200818245721,-0.021156199967311738
2020-07-23,0.0027438531519596077,0.0050626581847651835,0.002943933612877005,0.004277710436592098,0.06986967996048579
2020-07-24,-0.000735417048020546,0.004360112516233395,0.00026720107039400004,0.00011536021239064697,-0.00924505814405105
2020-07-27,0.0005349023930692846,0.008822914376523324,-0.000534473556282955,0.01135528631915639,-0.04350231195005931
2020-07-28,0.001456158537700411,-0.0015942428447221384,0.00040088194563727287,0.0017093047293205068,0.027901371507579677
2020-07-29,0.0005204962181342356,0.006678807198037326,-0.0010693758538131378,-0.0005694436689380201,-0.0541108979753121
2020-07-30,-0.0009611277971831815,0.004100982412640447,0.004137476706483868,0.004886651010587636,0.027017607319785947
2020-07-31,0.0005607701389992729,-0.005290359715675722,-0.0009327737367630836,0.0061030930848497145,-0.012190317557369091
2020-08-03,0.0035575608962015587,0.002151171519285314,0.005716200343657111,-0.0031599168602305925,-0.007386164067728783
2020-08-04,-0.0016506266809614473,0.0017966411043118572,-0.0021231430480778664,0.0007909158087003777,-0.0216494716968533
2020-08-05,-0.003509969638270682,0.0015567365829574373,-0.0035930572955792488,0.0030448289664177478,-0.03294415571935415
2020-08-06,0.0013627438681225621,0.002431776394258859,0.0014653969184625095,0.0013502871411359824,-0.01489948684604718
2020-08-07,0.0016675008032569266,-0.005898258341154891,-0.0001331292020871493,-0.0019134453471555857,-0.01961721402270685
2020-08-10,-0.0020013348908174268,-0.00614946683631336,-0.00039949397961235353,-0.006669328965457484,-0.0036084838433779205
2020-08-11,-0.0034114886426015356,-0.003214557176143355,-0.003870025514731788,-0.00022686025505642664,0.08236889568541927
2020-08-12,0.002342470033412361,0.006067074949770787,0.001469704319597675,0.00022686025505634964,-0.07561363468929426
2020-08-13,0.00022726209432942144,0.0028217714278228824,0.000266987052713973,0.0065566592565893785,-0.006755260996125091
2020-08-14,0.0012156432048434946,0.0032876741941917083,0.0013338670778533963,-0.0020302285340335754,-0.003621552170103266
2020-08-17,-0.0021250016349426163,0.0006088966755190178,-0.0012004002775217975,0.0016921432206200638,-0.032260862218221435
2020-08-18,-0.002263611089842286,0.002814144613029286,-0.002672726434020635,0.002026799477747421,0.007466203605005218
2020-08-19,0.003640699501273409,-0.004212904006345287,0.0022722725809751015,0.005496676579902368,0.04677356533199138
2020-08-20,0.002215401947071798,0.004156698654456772,0.003465284022090592,-0.0049344049879170735,0.007954085241320357
2020-08-21,-0.0012138594880942715,-0.0066431937532238396,-0.0031982969693767635,-0.006994613354803357,-0.007954085241320375
2020-08-24,-0.010101299243597137,-0.010762945925421508,-0.010195956318288108,-0.005904411385136599,-0.007570733109591865
2020-08-25,0.0007278020699718133,0.004348701388849068,0.0013475274913343942,0.00011387576166714036,-0.01531561468778645
2020-08-26,-1.3473003469537474e-05,-0.00013667893001676433,0.00026928773557106597,-0.000797402787596097,0.05475981649994859
2020-08-27,-0.004293648495718629,-0.005035953112176818,0.0006729022526971364,0.0018217015171120552,0.050282900140379796
2020-08-28,-0.01073340962440723,-0.0036931306241094466,-0.011229232518411144,-0.004103505131226307,-0.06369430600321455
2020-08-31,0.0019402624074001003,0.004677191211799821,-0.0008166599065559779,0.0011415526353827253,0.13998915485767516
2020-09-01,-0.0034595723034682386,-0.005631362333723938,-0.0038199227895701,0.0005702880108938365,-0.011041421900810509
2020-09-02,0.0036233657602859665,-0.001150814328056211,0.0025936810663258264,-0.00766901257671498,0.017081455363491774
2020-09-03,0.0016637123706627892,0.0013118227008395574,0.00448888735806095,0.00011489630621013195,0.23474330719743638
2020-09-04,-0.0013634940277967799,-0.0023832698905604365,-0.005170783054445711,-0.0017248322565179739,-0.08863607271663171
2020-09-07,0.002126239403176007,0.0004264122087650071,0.004220277178008886,0.001954585273036829,0.0
2020-09-08,0.004116937545826977,0.0004607817243341975,0.005149062866844862,0.0029819955575915605,0.02282690337760498
2020-09-09,-0.00598396998443392,-0.003692212481180791,-0.0035201769359002907,-0.006549112854774549,-0.08799434853369473
2020-09-10,0.0017717210767396723,0.0027012691603980846,-0.0021724380573862868,0.004141269003832142,0.030761140378079206
2020-09-11,0.0,0.002705489184883376,0.0010868089644662756,0.002980286479202559,-0.10047326684711642
2020-09-14,-0.0007491912490728714,0.001126087425235011,-0.0009508932320110638,0.00022888532944963745,-0.03869982167296167
2020-09-15,0.0030613310074523825,0.001182175685008335,0.0017652255245691492,0.0033129635602526064,-0.010108950782740721
2020-09-16,-0.0008834222993082648,-0.0035737511246933546,-0.0010859238205719755,-0.0031985405382156584,0.017432167168671017
2020-09-17,0.0008834222993083215,0.0037457961091462155,0.0010859238205719057,-0.00493205105981607,0.01600034134644112
2020-09-18,-0.0009514101974885713,-0.0016873185401402257,-0.0031252148542723524,0.0005747456908602277,-0.02409755157906064
2020-09-21,0.0005437738035023187,-0.005321612263896421,0.0013599893297033855,-0.0032228388853138977,0.07277973021844862
2020-09-22,-0.0008157716291967408,-0.006186446663596822,-0.0010878434578373004,-0.003348926277920593,-0.03367814623110624
2020-09-23,0.0008157716291966735,-0.0032125549960038005,0.0002720718286405469,-0.003940663421225738,0.062068981406629746
2020-09-24,0.004474887120166962,0.005592029964799436,0.0048846772836074895,-0.0005808212976202687,-0.002452269577140614
2020-09-25,-0.0030488861315690415,-0.006723535512665494,-0.0021680225294166784,-0.002909177591423963,-0.07764875563541222
2020-09-28,0.0010851137043039899,0.004006994295538402,-0.0020367988574495097,-0.0026839388303588783,-0.00722848876954791
2020-09-29,-6.778512119177018e-05,0.006662095443821861,0.0056926149932864985,0.012194564913378064,0.003049945177827885
2020-09-30,-0.0025792453041655022,-0.004618197391676206,-0.0008112493684507694,-0.0004618404423390401,0.0037993966677468778
2020-10-01,-0.00479604156641542,-0.0025322644761961045,-0.008012536925828753,-0.004282166140721349,0.012436565041008563
2020-10-05,-0.0013803945199420812,0.0017546820219851366,0.0009540034795098609,0.0008115472012277715,0.04611135195940565
2020-10-06,0.004421464919449388,0.00025539226068097394,0.002720719947924595,0.005086128176148123,0.052937149955526404
2020-10-07,-0.001444378078546347,0.0009629385449590896,-0.0017676257236895992,-0.0032336325670649104,-0.04936699264682103
2020-10-08,-0.0004773758061127021,-0.0007192158537505674,-0.0014981276210219922,-0.0020842990408122177,-0.06249736504000841
2020-10-09,-0.003827232665115061,0.0017739032251502646,-0.0016368848287262397,0.0019686185501978162,-0.05297188476610566
2020-10-12,0.004699975861295393,0.0038961613761057307,0.002181918225513278,0.0016183103751492576,0.002796087302001188
2020-10-13,0.0006268140339036433,-0.005356794112835,-0.00040874719555399004,-0.0005776673951869725,0.03911331577520824
2020-10-14,-0.00211366116941366,-0.0020089538716957472,0.00013626762983543985,-0.004517294992682885,0.012578782206859965
2020-10-15,0.0024541562525495545,-0.0009652678786153426,0.001633764829024869,-0.00034833091789069975,0.021361126999368023
2020-10-16,0.00012254985411482963,0.0011628584367541052,-0.0012250733173080806,-0.0005808212976202687,0.016182773163055948
2020-10-19,-0.0011443831117311386,0.003005531740445156,-0.0005449591415523277,0.0030165935394255057,0.06257563277994509
2020-10-20,0.0012260746716769415,0.0057997967439651354,0.0017700324588604452,0.005430086706274419,0.005809003179465935
2020-10-21,0.0020401231149440413,0.005250803416951721,0.003530693510214497,0.00734706553664613,-0.024139103113357017
2020-10-22,0.0009506349598918372,-0.0025128091841903006,-0.0012207529491593345,-0.003896406488151428,-0.019028058242308035
2020-10-23,0.0023320147235322596,0.005842007932325567,-0.00040724903841218423,0.0014915957099720881,-0.020122849319516935
2020-10-26,0.0017319301815216044,-0.0026189551734760123,0.0048760763007358226,0.0026335390499906903,0.16400602648752172
2020-10-27,-0.004688546063220529,-0.005603992571572799,-0.0035192239894458513,-0.0021750337691474786,0.027049210275187512
2020-10-28,0.00765831066487877,0.0032995931316585547,0.004329596805268508,-0.0032139605259712146,0.18879729548872887
2020-10-29,0.0025577182954893522,-0.0034953813815339885,0.007263954458225278,0.0050458822656760825,-0.06911701027427491
2020-11-02,0.0017462560687121831,-0.0012562598536885313,-0.00026809651635102515,-0.00585098898579975,-0.012312789387097947
2020-11-03,0.0015422271471298994,0.0076398953920389385,-0.0009389042336842804,0.0035605619652517603,-0.04348511193973901
2020-11-04,-0.0034498299233749028,-0.0022686399042243883,0.0034829238155799683,0.003319410133119367,-0.184179822384864
2020-11-05,-0.005974676050850441,0.0026920075137724163,-0.007382088419512012,0.0015985388195038413,-0.06966946149923013
2020-11-06,0.0006896505367966158,0.004668025710518816,0.00040406761947850965,0.005574848046597379,-0.10383078628259063
2020-11-09,0.0007972380853447093,-0.004393504690779355,-0.0004040676194785036,0.0001134494300383963,0.03517454102718005
2020-11-10,0.0034383988030327085,0.003618911313552819,0.002018707367468317,-0.0051180094657419005,-0.03759097393880867
2020-11-11,0.0023125749792230906,-0.0009918995688431847,0.0013435444718878403,0.0007978572258888925,-0.05597315827864813
2020-11-12,0.0029903406193176026,0.005517051401680833,0.0028155814001634997,0.005340618341220888,0.07790823514490385
2020-11-13,-0.0013800775301700103,0.0007824327251921353,-0.0002678093213649243,0.00011332086815919367,-0.09294611250944432
2020-11-17,-0.001368558263274026,0.0012234496003562928,-0.002279279662096525,0.002376776626774563,-0.017027261410280818
2020-11-18,-0.004845231551652587,-0.00560842504567812,-0.0034960369075688123,-0.003964438561542228,0.04855948607968184
2020-11-19,-0.00013492545389159758,0.0016380951710361115,0.0006732646857698816,-0.002955219245532257,-0.031099417910859614
2020-11-20,0.00013492545389162262,-0.0015470194528979446,-0.001481781102270068,0.0009102287578046769,0.025209623854796175
2020-11-23,0.0018870473317750514,0.0007851839611385186,-0.0013489817235209484,0.002158478543231662,-0.04487379254122522
2020-11-24,-0.002440357422207923,0.0018978248901840352,-0.0006751738829169184,-0.0021584785432315905,-0.046057801621579506
2020-11-25,-0.0039224223200915904,-0.0022618915183976363,-0.0006756300506989868,0.0006821282665583844,-0.018186558607854997
2020-11-26,0.0006502919769080602,0.0007848535058719382,0.001350803933615925,0.002383791355276419,0.0
2020-11-27,0.0013263678419081495,0.005555947802179092,0.0016185598354108027,0.003056548482548874,-0.019482678485259638
2020-12-01,-0.0059009226066598025,0.0028566447662896448,-0.004321994842295695,-0.0012441329433781551,-0.003364578997145269
2020-12-02,0.0036667386774199406,0.007335586739874664,0.0016229378731305688,0.008788788966493358,0.01907544725875304
2020-12-03,0.0013546466444355118,0.003753649129362223,0.001350439097871325,0.0068198598499785565,0.005182579326669905
2020-12-04,-0.0012733160762967584,-0.003205363626729542,-0.002838031501484916,0.00144741994874018,-0.023295562603522182
2020-12-07,4.0662803705847654e-05,-0.00014543420526266386,0.0022980746849104736,-0.002673798384402093,0.024234970845457966
2020-12-08,-0.000732183566715758,-0.0019262002707902055,-0.0043301826794682795,-0.0034642712189785407,-0.029540023075151044
2020-12-09,6.781730021937093e-05,-0.001739004045278532,-0.0002712600043758211,0.0001119382102249652,0.07407343162904795
2020-12-10,0.00020342430990650737,0.004895134253305073,0.0012200909803385483,-0.0011199463596409415,0.011163322002213375
2020-12-11,-9.492619495480465e-05,-0.002114177517000045,0.0006771856424560302,0.0025740039951728426,0.03447864977617599
2020-12-14,-0.001329913751633822,0.0011974642051781337,-0.0028472665157777796,0.00022351363526213085,0.05873017954182421
2020-12-15,-0.001114145687880993,-0.00034678136901088944,0.000407249038412246,0.0008935552923369687,-0.07691249862501459
2020-12-16,0.0011141456878809586,0.00478835638796158,0.0,0.0024531680456134643,-0.017184824754100856
2020-12-17,-0.0015628719248183226,0.004144749720578596,-0.00027148093013227475,0.003113535262934138,-0.025659746780577607
2020-12-18,0.0006798096794777014,-0.0002218032614174155,-0.0006790249463046201,0.0007768714668509206,-0.01655210202873176
2020-12-21,0.006138105895965449,0.005033892527293434,0.00663464623142648,-0.0008879023890766542,0.15395197143117467
2020-12-22,-0.0023532286592882613,-0.008923434575955862,-0.002161578793555347,0.0031042153530325477,-0.03766389700380541
2020-12-23,-0.0010024791876841177,0.0008792481325929698,-0.002979820706863352,-0.005884002543599727,-0.038709081780768644
2020-12-24,-0.003054266466354353,-0.003130974106012993,-0.0020367988574495097,-0.0012255586181078785,-0.079435141671394
2020-12-28,-9.51714105801525e-05,0.0025411841320379085,0.0,0.0010028414679667992,0.007864949170142136
2020-12-29,-0.0019462011001713433,0.0005007873594646774,-0.0027222012182699894,0.0,0.061654181093484875
